0.763436 0.238296 0.476593 -0.473128 
0.164216 0.887155 0.22569 -0.328431 
0.0730674 0.0665701 0.13314 0.146135 
0.673091 0.5 1 0.424234 
0.832073 0.254572 0.509143 -0.335853 
0.255245 0.831472 -0.337057 0.51049 
0.147208 0.663574 -0.672851 0.294417 
0.783747 0.216571 0.433142 -0.432507 
0.325587 0.5 -1 0.336116 
0.228168 0.323998 0.647996 0.456336 
0.834578 0.908018 -0.183965 -0.330845 
0.617737 0.5 1 0.161432 
0.570128 0.500284 0.999432 0.859744 
0.290494 0.172547 -0.345095 -0.580987 
0.811459 0.692835 0.61433 0.377083 
0.187612 0.186591 -0.373182 -0.375224 
0.734953 0.189196 -0.378393 0.530093 
0.632129 0.5 -1 0.300226 
0.187711 0.74312 0.513759 -0.375421 
0.221515 0.846117 -0.307766 0.44303 
0.769459 0.331968 0.663937 -0.461082 
0.276971 0.825139 -0.349722 0.553943 
0.309879 0.5 1 0.253781 
0.613307 0.232113 0.464226 -0.773386 
0.5 0.351158 0.227208 1 
0.640064 0.272444 0.544888 -0.719873 
0.102226 0.822245 -0.355509 0.204451 
0.5 0.0906993 0.0264338 -1 
0.553023 0.5 1 -0.777466 
0.747646 0.166503 -0.333005 0.504708 
0.742166 0.487903 0.975806 -0.515667 
0.292369 0.256099 0.512197 0.584739 
0.938421 0.920748 -0.158504 -0.123158 
0.224512 0.0608128 -0.121626 -0.449023 
0.766879 0.581419 0.837163 0.466241 
0.108554 0.199329 -0.398658 -0.217109 
0.5 0.448388 0.142444 1 
0.830121 0.200415 -0.40083 0.339759 
0.266069 0.766679 0.466641 -0.532137 
0.535089 0.5 1 0.0911341 
0.348712 0.771368 -0.457264 0.697424 
0.5 0.299209 0.338587 -1 
0.804856 0.86608 0.26784 0.390287 
0.231946 0.570098 0.859804 -0.463893 
0.40722 0.695439 0.609121 -0.81444 
0.988368 0.967198 0.0656032 0.023264 
0.738707 0.57465 0.850699 0.522585 
0.787718 0.244712 0.489424 -0.424564 
0.772141 0.5 1 0.303208 
0.743522 0.275862 0.551724 -0.512957 
0.766042 0.761619 -0.476761 -0.467916 
0.5 0.663429 0.0818166 1 
0.586893 0.5 -1 -0.161327 
0.648337 0.649218 -0.701565 -0.703325 
0.179204 0.200519 -0.401039 -0.358408 
0.767013 0.789352 0.421297 0.465974 
0.5 0.56883 -0.691407 1 
0.399789 0.5 -1 -0.534533 
0.377623 0.253061 -0.506121 -0.755247 
0.887387 0.115322 0.230644 -0.225225 
0.5 0.545463 0.789847 -1 
0.427803 0.5 -1 -0.53929 
0.666324 0.319205 0.63841 -0.667351 
0.243955 0.756903 -0.486194 0.48791 
0.827416 0.843173 -0.313655 -0.345168 
0.0621784 0.0771134 -0.154227 -0.124357 
0.654145 0.5 -1 -0.456965 
0.859081 0.133093 0.266186 -0.281838 
0.743583 0.281114 0.562228 -0.512835 
0.556096 0.5 1 -0.196173 
0.564052 0.363224 0.726447 -0.871896 
0.0611479 0.926844 0.146312 -0.122296 
0.26154 0.648371 0.703258 -0.523081 
0.0348734 0.0417231 0.0834461 0.0697467 
0.766612 0.360879 0.721758 -0.466777 
0.0161004 0.00806184 -0.0161237 -0.0322007 
0.777293 0.690069 0.619861 0.445414 
0.634808 0.5 -1 -0.323853 
0.135065 0.917261 0.165478 -0.27013 
0.5 0.62607 0.247966 -1 
0.5 0.629886 0.334851 1 
0.448927 0.5 1 0.0164569 
0.251197 0.0694764 -0.138953 -0.502394 
0.256354 0.833925 0.332151 -0.512708 
0.448196 0.5 1 0.147661 
0.391001 0.86628 0.26744 -0.782003 
0.16117 0.631684 0.736631 -0.322339 
0.5 0.484784 0.035052 -1 
0.860997 0.42129 0.84258 -0.278005 
0.147781 0.281493 -0.562987 -0.295562 
0.572312 0.5 -1 0.587708 
0.291172 0.262082 -0.524165 -0.582344 
0.401472 0.5 1 -0.203501 
0.185962 0.5 -1 0.201386 
0.751652 0.324798 -0.649596 0.496696 
0.112938 0.932778 0.134444 -0.225877 
0.525592 0.67139 0.657219 0.948815 
0.59801 0.5 -1 0.306232 
0.690784 0.302909 0.605817 -0.618431 
0.885515 0.84524 0.30952 0.228971 
0.732636 0.5 1 0.266547 
0.296574 0.724241 0.551518 -0.593149 
0.735458 0.0679678 0.135936 -0.529083 
0.206073 0.583237 -0.833526 0.412145 
0.0411696 0.926958 0.146084 -0.0823393 
0.243206 0.791993 0.416014 -0.486411 
0.778062 0.145927 -0.291854 0.443876 
0.830853 0.94575 0.1085 0.338294 
0.663555 0.440398 -0.880796 0.672889 
0.484519 0.5 -1 0.0584883 
0.712135 0.42811 -0.85622 0.575729 
0.313122 0.0867526 0.173505 0.626244 
0.869606 0.631034 -0.737932 -0.260788 
0.627228 0.739297 0.521406 0.745543 
0.742388 0.314389 0.628778 -0.515224 
0.781777 0.711568 -0.576864 -0.436446 
0.21617 0.169966 0.339931 0.432339 
0.947228 0.0111544 0.0223089 -0.105544 
0.234298 0.589927 -0.820145 0.468595 
0.740927 0.324955 -0.649911 0.518146 
0.327468 0.232547 -0.465094 -0.654937 
0.911817 0.112277 0.224555 -0.176367 
0.26157 0.776057 -0.447886 0.52314 
0.452871 0.735744 -0.528512 0.905742 
0.720519 0.193432 0.386864 -0.558961 
0.200255 0.713498 -0.573004 0.40051 
0.283059 0.5 -1 -0.341926 
0.5 0.444899 -0.347739 1 
0.316821 0.530039 -0.939923 0.633642 
0.166159 0.185385 -0.370769 -0.332318 
0.711497 0.732318 0.535365 0.577006 
0.422914 0.271519 -0.543038 -0.845828 
0.817435 0.280163 -0.560327 0.365129 
0.297454 0.800708 0.398584 -0.594907 
0.5 0.621142 -0.36288 -1 
0.157795 0.156496 0.312992 0.31559 
0.761582 0.760078 -0.479844 -0.476836 
0.0332231 0.0850044 0.170009 0.0664462 
0.5 0.374649 0.135585 1 
0.351588 0.5 1 0.433973 
0.0684704 0.0937634 -0.187527 -0.136941 
0.679459 0.5 -1 -0.132545 
0.353272 0.295366 -0.590732 -0.706543 
0.321944 0.307715 -0.615431 -0.643888 
0.619288 0.400536 0.801073 -0.761424 
0.5 0.215132 0.0730607 1 
0.76818 0.5 -1 -0.371102 
0.353689 0.377689 0.755377 0.707379 
0.124002 0.123752 -0.247504 -0.248003 
0.999149 0.999147 0.00170621 0.00170166 
0.671626 0.270172 0.540343 -0.656748 
0.5 0.293283 -0.0604356 -1 
0.196309 0.209148 -0.418296 -0.392618 
0.831255 0.5 1 0.296816 
0.839629 0.5 -1 0.236782 
0.5 0.743077 -0.248979 -1 
0.907434 0.305896 -0.611793 0.185133 
0.79005 0.5 1 -0.410039 
0.728605 0.719417 0.561165 0.542791 
0.489011 0.242605 0.485211 0.978023 
0.5 0.637152 0.296556 1 
0.966431 0.0504196 -0.100839 0.0671374 
0.100517 0.930488 0.139023 -0.201034 
0.282683 0.689353 -0.621293 0.565366 
0.5 0.482864 -0.100127 -1 
0.837091 0.376885 0.753769 -0.325819 
0.0798135 0.985443 -0.0291143 0.159627 
0.771692 0.18216 -0.36432 0.456617 
0.821397 0.135453 -0.270906 0.357206 
0.169443 0.5 1 -0.0397009 
0.235168 0.303499 -0.606998 -0.470337 
0.760946 0.827504 0.344991 0.478108 
0.884642 0.0604373 -0.120875 0.230716 
0.291663 0.53767 -0.92466 0.583326 
0.745987 0.5 -1 -0.223332 
0.5 0.195825 0.376738 -1 
0.201766 0.203774 -0.407548 -0.403532 
0.932541 0.933507 0.132986 0.134919 
0.422842 0.365256 -0.730511 -0.845683 
0.222241 0.275116 -0.550232 -0.444483 
0.823781 0.868742 0.262516 0.352439 
0.101618 0.0752995 -0.150599 -0.203236 
0.594919 0.5 -1 0.0260973 
0.545422 0.300869 0.601739 -0.909156 
0.440472 0.5 1 -0.0672094 
0.659558 0.716699 0.566602 0.680883 
0.913873 0.0539047 0.107809 -0.172255 
0.467744 0.5 -1 0.491976 
0.185762 0.387185 0.774369 0.371524 
0.211983 0.293494 -0.586989 -0.423965 
0.782789 0.857712 0.284575 0.434422 
0.968651 0.986766 0.0264682 0.062697 
0.677294 0.772721 -0.454559 -0.645412 
0.711084 0.242379 -0.484758 0.577833 
0.00400078 0.994201 0.0115985 -0.00800156 
0.5 0.499134 -0.0484673 -1 
0.572132 0.704091 0.591818 0.855735 
0.5 0.509918 -0.279571 1 
0.620678 0.420259 0.840517 -0.758643 
0.134043 0.0798007 0.159601 0.268087 
0.783267 0.701965 -0.596071 -0.433466 
0.22515 0.658787 -0.682425 0.450301 
0.581585 0.646718 0.706563 0.836831 
0.978117 0.0460655 0.092131 -0.0437667 
0.131003 0.930989 -0.138022 0.262005 
0.599658 0.5 -1 -0.0720098 
0.681534 0.136836 0.273671 -0.636932 
0.624973 0.771626 -0.456747 -0.750054 
0.521527 0.5 1 0.713051 
0.187782 0.319997 0.639994 0.375564 
0.699898 0.831584 -0.336831 -0.600203 
0.5 0.352538 0.0294419 -1 
0.0702969 0.0777155 -0.155431 -0.140594 
0.864833 0.876127 0.247747 0.270335 
0.565377 0.879559 -0.240881 -0.869245 
0.633662 0.503723 0.992553 0.732677 
0.751588 0.605814 -0.788372 -0.496824 
0.560444 0.5 1 -0.554673 
0.92692 0.927665 -0.144671 -0.146159 
0.280374 0.5 -1 -0.0818083 
0.79156 0.5 1 0.0282986 
0.49951 0.0700096 -0.140019 -0.999021 
0.5 0.490765 0.369163 1 
0.5 0.323405 0.434357 1 
0.741742 0.258489 -0.516978 0.516517 
0.230573 0.769656 0.460687 -0.461146 
0.819717 0.5 -1 0.335121 
0.122763 0.319523 0.639046 0.245526 
0.19996 0.30989 -0.619779 -0.399919 
0.5 0.471366 -0.14325 1 
0.5 0.305621 0.508483 1 
0.0974514 0.871358 0.257283 -0.194903 
0.934154 0.0276168 0.0552335 -0.131693 
0.0664598 0.0607872 0.121574 0.13292 
0.818832 0.806865 -0.386269 -0.362336 
0.5 0.329608 0.191402 -1 
0.680124 0.689485 -0.621031 -0.639752 
0.766775 0.779922 -0.440155 -0.466451 
0.618534 0.5 1 -0.605159 
0.303515 0.41342 -0.826841 -0.60703 
0.247946 0.227561 -0.455122 -0.495892 
0.5 0.686212 0.0882435 1 
0.578525 0.252986 0.505972 -0.84295 
0.5 0.621934 -0.0836896 1 
0.222237 0.713949 -0.572103 0.444475 
0.271371 0.16713 0.33426 0.542742 
0.757043 0.393893 -0.787787 0.485913 
0.248544 0.477608 0.955217 0.497088 
0.0570161 0.0478394 -0.0956788 -0.114032 
0.832284 0.809786 0.380429 0.335432 
0.278776 0.348506 -0.697013 -0.557552 
0.914032 0.948719 0.102562 0.171936 
0.5 0.624591 -0.155546 -1 
0.361356 0.5 1 0.235707 
0.220501 0.77198 0.45604 -0.441002 
0.5 0.746354 -0.360219 -1 
0.5 0.372541 0.508634 -1 
0.68688 0.625672 0.748657 0.626241 
0.778484 0.118644 -0.237289 0.443032 
0.716177 0.316338 -0.632675 0.567647 
0.244643 0.780926 -0.438148 0.489287 
0.296764 0.679233 -0.641534 0.593529 
0.5 0.763289 0.332355 1 
0.68796 0.5 1 -0.311592 
0.268948 0.270228 0.540456 0.537896 
0.82875 0.562334 0.875332 0.3425 
0.768396 0.5 -1 0.422321 
0.136722 0.389355 -0.77871 -0.273443 
0.607613 0.85972 0.280561 0.784773 
0.572089 0.5 1 -0.333802 
0.769374 0.261401 0.522802 -0.461253 
0.232017 0.798223 -0.403553 0.464034 
0.169235 0.167337 0.334673 0.338471 
0.842647 0.840808 -0.318385 -0.314705 
0.781605 0.250599 0.501198 -0.43679 
0.253132 0.779109 -0.441782 0.506264 
0.950399 0.133684 -0.267368 0.0992021 
0.361585 0.779594 0.440812 -0.72317 
0.5 0.610705 -0.0563647 1 
0.820025 0.804883 0.390235 0.359951 
0.028374 0.0186547 -0.0373095 -0.056748 
0.863235 0.815559 0.368882 0.27353 
0.5 0.418138 0.104451 -1 
